Date,Tmax,Tmin,Tavg,DewPoint,WetBulb,Heat,Cool,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,+FC_dummy,FC_dummy,TS_dummy,GR_dummy,RA_dummy,DZ_dummy,SN_dummy,SG_dummy,GS_dummy,PL_dummy,IC_dummy,FG+_dummy,FG_dummy,BR_dummy,UP_dummy,HZ_dummy,FU_dummy,VA_dummy,DU_dummy,DS_dummy,PO_dummy,SA_dummy,SS_dummy,PY_dummy,SQ_dummy,DR_dummy,SH_dummy,FZ_dummy,MI_dummy,PR_dummy,BC_dummy,BL_dummy,VC_dummy
2014-09-24,0.08879365775693882,-0.2640056991311923,-0.08133933319016659,-0.4104121078658189,-0.326281270500637,-0.5921828222538392,-0.7185857909286281,0.0,0.0,-0.3210744348496733,1.9874139173020624,2.071772519212062,-0.7495095072372346,-0.45566397709357,-0.9324018575719354,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-09-25,-0.1720930971696342,-0.07066421200625925,-0.1289084624932754,-0.1291613523823529,-0.11148429814959139,-0.5921828222538392,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.6717335298853002,1.755090364665833,-1.7815488914251487,-0.651385416918996,-2.0936718043086806,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-09-26,0.26271816104132084,-0.5540179298185919,-0.1289084624932754,-0.03541110055453091,-0.11148429814959139,-0.5921828222538392,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.6085974524019613,1.6284175028473458,-0.916867245213653,-1.1406890164825612,-1.2776442741693461,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-09-27,0.26271816104132084,-0.2640056991311923,0.01379892541605103,0.05833915127329109,-0.0040858119740685706,-0.5921828222538392,-0.5490188970127992,0.0,0.0,-0.3210744348496733,1.356053142468538,1.5017446410288589,-1.0842249831900717,-1.042828296569848,-1.497343993822244,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-09-28,0.17575590939912983,-0.3606764426936588,-0.08133933319016659,0.15208940310111307,-0.0040858119740685706,-0.5921828222538392,-0.7185857909286281,0.0,0.0,-0.3210744348496733,0.7878284451183748,0.9317167628456555,-1.3073686338252963,-1.1406890164825612,-1.6856580392390133,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-09-29,0.6105671676100848,-0.3606764426936588,0.15650631332537746,0.05833915127329109,-0.11148429814959139,-0.5921828222538392,-0.3794520030969703,0.0,0.0,-0.297307289537827,0.1564676702848727,0.17167959193471027,-0.5542588129314131,1.7951325808988294,0.13471106645642536,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-09-30,-1.5634891234446902,-0.940700904068458,-1.3181366950709956,-0.5979126115214629,-0.9706721875537739,1.364845685190841,-0.8881526848444569,0.0,0.0,-0.30919086219375014,0.2196037477682117,0.3616888846624522,0.5056735275859042,-1.5321318961334132,0.3544107861093229,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,4.937540920825628,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-01,-0.5199421037383982,-0.7473594169435249,-0.6521688848274724,-0.3166618560379969,-0.4336797566761598,0.22324572251477756,-0.8881526848444569,0.0,0.0,-0.3210744348496733,-0.22234879461525098,-0.14500256261151878,0.9240678725269504,-0.45566397709357,0.574110505762221,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-02,-0.3460176004540162,0.6060309929310064,0.10893718402226865,0.7145909140680451,0.4255081327280227,-0.5921828222538392,-0.3794520030969703,0.0,0.0,0.43947421512940754,-1.4219342667989163,-1.2217218880686704,0.05938622631545475,-0.06422109744271792,-0.21053135014098534,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-03,-0.9547533619493532,-1.327383878318324,-1.1754293071616693,-0.7854131151771069,-1.0780706737292967,1.2017599762371176,-0.8881526848444569,0.0,0.0,1.2950914463558736,-1.9270228866657404,-1.918422628070361,2.262929776338298,1.0122468215971252,2.4572509599299157,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-04,-2.5200738915087912,-2.100749826818056,-2.4122266690424983,-1.8166658852831488,-2.152055535484525,3.3218741926355215,-0.8881526848444569,0.0,0.0,-0.17847156297859562,-1.611342499248978,-1.6017404735241543,1.8166424750678487,0.8165253817716992,1.6412234297905817,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,4.937540920825628,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-05,-1.8243758783712631,-1.9074083396931232,-1.9365353760114103,-1.7229156334553268,-1.8298600769579565,2.5064456478669044,-0.8881526848444569,0.0,0.0,-0.297307289537827,-1.9270228866657404,-1.8550861971611285,0.42199465859769475,0.5229432220335601,0.13471106645642536,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-06,-1.3026023685181172,-1.4240546218807906,-1.4132749536772133,-1.4416648779718608,-1.507664618431388,1.5279313941445645,-0.8881526848444569,0.0,0.0,-0.297307289537827,-2.3058393515658415,-2.298441213525845,0.25463692062127635,0.7186646618589863,0.07193971798416907,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-07,-0.8677911103071622,-0.8440301605059914,-0.8900145313430164,-0.9729136188327508,-0.9706721875537739,0.7125028493759475,-0.8881526848444569,0.0,0.0,-0.30919086219375014,-1.611342499248978,-1.7917497662518738,0.784603090879935,0.7186646618589863,0.9193529223596317,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-08,-0.9547533619493532,-1.2307131347558575,-1.1278601778585604,-1.7229156334553268,-1.4002661322558652,1.0386742672833944,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.09333159280151128,-0.01832970079303165,1.1193185668327719,0.9143861016844123,0.8565815738873754,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-09,-1.215640116875926,-1.327383878318324,-1.3181366950709956,-1.8166658852831488,-1.6150631046069108,1.364845685190841,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.7878284451183748,0.7417074701179135,-1.0005461142018623,1.7951325808988294,-0.8696305090996789,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-10,-1.5634891234446902,-1.7140668525681901,-1.6986897294958663,-1.347914626144039,-1.6150631046069108,2.0171885210057345,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.1035088325351372,1.1850624864826298,0.19885100796247016,-1.5321318961334132,-0.1163743274326009,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-11,-1.4765268718024993,-2.0040790832555895,-1.7938279881020838,-1.8166658852831488,-1.8298600769579565,2.180274229959458,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.356053142468538,1.4384082101196038,-1.167903852178281,-0.944967576657135,-1.2776442741693461,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-12,-1.1286778652337353,-1.8107375961306567,-1.508413212283431,-1.0666638706605729,-1.2928676460803423,1.6910171030982877,-0.8881526848444569,0.0,0.0,-0.297307289537827,-0.09607663964855057,0.17167959193471027,0.25463692062127635,-0.357803257180857,0.1660967406925535,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,4.937540920825628,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-13,-0.7808288586649712,-0.07066421200625925,-0.4618923676150371,0.4333401585845791,0.10331267420145425,-0.10292569539266917,-0.8881526848444569,0.0,0.0,1.2000228651084885,-1.8007507316990399,-1.5384040426148995,0.19885100796247016,-0.357803257180857,0.1660967406925535,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,4.937540920825628,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-14,-0.9547533619493532,-0.4573471862561253,-0.74730714343369,0.3395899067567571,-0.11148429814959139,0.3863314314685009,-0.8881526848444569,0.0,0.0,1.2237900104203348,-2.6846558164659653,-2.678459798981306,-0.9726531578724593,-0.749246136831709,0.5113391572899642,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,4.937540920825628,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-15,-1.8243758783712631,-0.6506886733810584,-1.3181366950709956,-0.2229116042101749,-0.8632737013782511,1.364845685190841,-0.8881526848444569,0.0,0.0,-0.2022387082904419,-1.2956621118322158,-1.4117311807964124,0.7009242218917255,1.6972718609861164,0.41718213458157977,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,4.937540920825628,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-16,-1.7374136267290723,-0.6506886733810584,-1.270567565767887,-0.4104121078658189,-0.8632737013782511,1.364845685190841,-0.8881526848444569,0.0,0.0,-0.30919086219375014,-1.4850703442822777,-1.2850583189779252,-0.8052954198960409,0.6208039419462732,-0.36745972132162663,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,4.937540920825628,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-17,-1.215640116875926,-0.8440301605059914,-1.0802910485554515,-0.6916628633492848,-0.9706721875537739,1.0386742672833944,-0.8881526848444569,0.0,0.0,-0.30919086219375014,-1.6744785767323396,-1.7917497662518738,1.1472115231621747,1.1101075415098383,1.452909384373812,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-18,-2.2591871365822183,-2.0040790832555895,-2.2219501518300633,-1.4416648779718608,-1.8298600769579565,2.995702774728075,-0.8881526848444569,0.0,0.0,-0.297307289537827,0.8509645226017363,0.6783710392086587,0.33831578960948533,1.5994111410734033,0.19748241492868163,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,4.937540920825628,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-19,-1.9113381300134542,-2.2940913139429893,-2.1743810225269544,-1.4416648779718608,-1.7224615907824337,2.8326170657743517,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.34587590273491214,0.6150346082994265,0.22674396429187313,0.32722178220813414,-0.1163743274326009,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-20,-0.9547533619493532,-1.0373716476309245,-1.032721919252343,-0.8791633670049289,-1.0780706737292967,0.875588558329671,-0.8881526848444569,0.0,0.0,-0.297307289537827,-0.5380291820319908,-0.46168471715774784,-0.6379376819196223,1.4036897012479772,0.22886808916481033,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-21,-1.9983003816556453,-1.134042391193391,-1.6511206001927574,-1.347914626144039,-1.6150631046069108,2.0171885210057345,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.2929170649851989,1.1850624864826298,1.0635326541739658,-1.6299926160461262,0.8879672481235036,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-22,-1.7374136267290723,-2.100749826818056,-1.9841045053145192,-1.4416648779718608,-1.7224615907824337,2.5064456478669044,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.924277839818701,2.071772519212062,-1.1400108958488777,-0.944967576657135,-1.1834872514609613,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-23,-1.4765268718024993,-2.0040790832555895,-1.7938279881020838,-1.254164374316217,-1.507664618431388,2.180274229959458,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.8509645226017363,1.1217260555733748,0.14306509530366393,0.1315003423827081,-0.24191702437711377,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-24,-0.7808288586649712,-0.4573471862561253,-0.6521688848274724,-0.6916628633492848,-0.7558752152027283,0.22324572251477756,-0.8881526848444569,0.0,0.0,-0.3210744348496733,-0.03294056216518914,0.17167959193471027,-0.7216165509078315,0.42508250212084714,-0.8696305090996789,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-25,-0.3460176004540162,-0.7473594169435249,-0.5570306262212548,-1.254164374316217,-0.8632737013782511,0.06016001356105419,-0.8881526848444569,0.0,0.0,-0.3210744348496733,-0.28548487209858997,-0.27167542443000586,0.9519608288563534,1.1101075415098383,0.7310388769428623,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-26,-1.0417156135915442,-1.4240546218807906,-1.270567565767887,-2.004166388938793,-1.6150631046069108,1.364845685190841,-0.8881526848444569,0.0,0.0,-0.3210744348496733,-0.28548487209858997,-0.14500256261151878,-1.6978700224369392,-1.238549736395274,-0.8696305090996789,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2014-10-27,0.08879365775693882,-0.5540179298185919,-0.22404672109949303,-0.2229116042101749,-0.11148429814959139,-0.4290971133001159,-0.8881526848444569,0.0,0.0,-0.3210744348496733,-2.11643111911578,-1.9817590589796157,1.3982481301268026,0.1315003423827081,1.3587523616654273,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
