Date,Tmax,Tmin,Tavg,DewPoint,WetBulb,Heat,Cool,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,+FC_dummy,FC_dummy,TS_dummy,GR_dummy,RA_dummy,DZ_dummy,SN_dummy,SG_dummy,GS_dummy,PL_dummy,IC_dummy,FG+_dummy,FG_dummy,BR_dummy,UP_dummy,HZ_dummy,FU_dummy,VA_dummy,DU_dummy,DS_dummy,PO_dummy,SA_dummy,SS_dummy,PY_dummy,SQ_dummy,DR_dummy,SH_dummy,FZ_dummy,MI_dummy,PR_dummy,BC_dummy,BL_dummy,VC_dummy
2013-08-17,0.2318121869278593,0.10773719433152003,0.1786461922558986,0.13689383073214723,0.2613432467627516,-0.5499327676318088,-0.16159176951864573,0.0,0.0,-0.3538778401064984,1.365198198637352,1.364277639985509,-0.2603420984856026,-1.043784866078248,-0.7366574977258666,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-18,0.4069803281793013,0.3018487611075269,0.3688575448784537,0.32416866236571634,0.47783016811039924,-0.5499327676318088,0.15704598631718347,0.0,0.0,-0.3538778401064984,1.0468451556752152,1.049114946002664,-0.7619436285521037,-0.9427756409867234,-1.2198407419342594,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-19,0.8449006813079063,0.39890454449553037,0.6541745738122863,0.41780607818250093,0.5860736287842231,-0.5499327676318088,0.6350026200709272,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.6078871744266855,-0.8734106352335484,0.7743811855691953,-1.2842651744953786,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-20,1.0200688225593484,0.8841834614355476,0.9870444409017577,0.6987183256328546,0.8025605501318707,-0.5499327676318088,1.112959253824671,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.5448546356301299,0.0183254182180092,0.3703442852030968,-0.3501109023591523,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-21,1.2828210344365114,1.0782950282115544,1.2248086316799516,0.9796305730832083,1.1272909321533422,-0.5499327676318088,1.5909158875784148,0.0,0.0,-0.21614795971286374,0.3464684611585277,0.35575701924041847,0.5756604516252327,0.4713535102946214,0.22970899069091932,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-22,0.14422811630213828,0.7871276780475441,0.4639632211897312,1.1669054047167775,0.9108040108056945,-0.5499327676318088,0.3163648642350981,0.0,0.0,0.6377772987276711,0.6648215041206645,0.5448546356301299,-1.2356784069482438,0.6733719604776707,-0.5111719837619499,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-23,0.4069803281793013,0.4959603278835338,0.4639632211897312,0.13689383073214723,0.3695867074365754,-0.5499327676318088,0.3163648642350981,0.0,0.0,-0.3538778401064984,1.110515764267629,1.049114946002664,0.0740589215587316,-1.1447940911697727,-0.1890498209563547,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-24,0.8449006813079063,0.4959603278835338,0.7017274119679251,0.23053124654893178,0.47783016811039924,-0.5499327676318088,0.6350026200709272,0.0,0.0,-0.3538778401064984,1.4925394158222023,1.4903427175786426,-0.6504766218706591,-0.13470184025452636,-0.8655063628481046,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-25,1.1076528931850693,0.8841834614355476,1.0345972790573965,0.6050809098160701,0.8025605501318707,-0.5499327676318088,1.2722781317425857,0.0,0.0,-0.3538778401064984,1.3015275900449157,1.3012451011889534,0.7428609616473997,0.3703442852030968,0.48740672093539517,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-26,1.3704051050622323,1.0782950282115544,1.2723614698355903,1.1669054047167775,1.235534392827166,-0.5499327676318088,1.5909158875784148,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.6078871744266855,0.6313939549659549,0.5723627353861461,0.2941334232520381,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-27,1.7207413875651163,1.7576855119275785,1.7954426895476168,1.3541802363503466,1.5602647748486373,-0.5499327676318088,2.5468291550859026,0.0,0.0,-0.3538778401064984,-0.48124945054303264,-0.46366598511496065,1.5509967600878738,0.6733719604776707,1.3249243442299425,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-28,0.5821484694307433,1.175350811599558,0.8919387645904802,1.260542820533562,1.235534392827166,-0.5499327676318088,0.9536403759067564,0.0,0.0,-0.3538778401064984,0.028115418196390855,-0.14850329113211566,-0.316075601826325,1.8854826615759663,0.036435693007561734,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-29,0.9324847519336273,0.981239244823551,0.9870444409017577,1.073267988899993,1.0190474714795184,-0.5499327676318088,1.112959253824671,0.0,0.0,-0.3538778401064984,0.2827978525660913,0.22969194164728493,-0.7619436285521037,-0.7407571908036742,-1.2842651744953786,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,8.98764584180851,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-30,1.7207413875651163,0.981239244823551,1.4150199843025066,1.260542820533562,1.235534392827166,-0.5499327676318088,1.909553643414244,0.0,0.0,0.9407830355936674,-0.6722612763202966,-0.7157961403012277,-0.45540936017813083,0.6733719604776707,-0.25347425351747377,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-08-31,0.05664404567641728,1.0782950282115544,0.5590688975010087,1.1669054047167775,0.9108040108056945,-0.5499327676318088,0.4756837421530127,0.0,0.0,2.290535863451287,-0.9906143192824335,-0.9679262954875172,-0.316075601826325,-1.346812541352822,-0.5111719837619499,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-01,0.6697325400564643,0.8841834614355476,0.7968330882792026,1.1669054047167775,1.0190474714795184,-0.5499327676318088,0.7943214979888419,0.0,0.0,-0.29878588794904454,-1.3089673622445703,-1.3461215282669177,-0.8455438835631873,0.9763996357522446,-0.8977185791286643,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-02,0.05664404567641728,0.3018487611075269,0.1786461922558986,0.6050809098160701,0.47783016811039924,-0.5499327676318088,-0.16159176951864573,0.0,0.0,-0.3538778401064984,-0.290237624765746,-0.46366598511496065,0.1576591765698151,-1.5488309915358713,0.036435693007561734,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-03,-0.030940024949303726,-0.08637437244448684,-0.05911799852229525,0.04325641491536264,0.044856325415103954,-0.5499327676318088,-0.6395484032723895,0.0,0.0,-0.3538778401064984,0.47380967834337795,0.35575701924041847,-1.5143459236518555,1.683464211392917,-1.2842651744953786,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-04,0.6697325400564643,0.010681410943516594,0.3688575448784537,0.13689383073214723,0.2613432467627516,-0.5499327676318088,0.15704598631718347,0.0,0.0,-0.3538778401064984,0.7921627213055148,0.7339522520198191,-0.14887509180415776,0.7743811855691953,-0.575596416323069,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-05,-0.20610816620074573,0.5930161112715372,0.1786461922558986,-0.05038100090142193,0.044856325415103954,-0.5499327676318088,-0.16159176951864573,0.0,0.0,-0.3538778401064984,1.4925394158222023,1.427310178782087,0.6313939549659549,-1.1447940911697727,0.4229822883742763,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-06,0.7573166106821854,0.3018487611075269,0.5590688975010087,0.13689383073214723,0.3695867074365754,-0.5499327676318088,0.4756837421530127,0.0,0.0,-0.3538778401064984,0.7921627213055148,0.9230498684095305,-0.7340768768817426,-0.03369261516300173,-0.8332941465675452,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-07,0.9324847519336273,0.8841834614355476,0.9394916027461189,0.6987183256328546,0.8025605501318707,-0.5499327676318088,1.112959253824671,0.0,0.0,-0.3538778401064984,-0.22656701617330957,-0.14850329113211566,-0.316075601826325,0.5723627353861461,-0.2856864697980332,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-08,0.14422811630213828,1.175350811599558,0.6541745738122863,1.073267988899993,0.9108040108056945,-0.5499327676318088,0.6350026200709272,0.0,0.0,-0.3538778401064984,0.09178602678880465,-0.02243821353898212,0.8821947199992056,-1.043784866078248,1.0994388302660263,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-09,1.5455732463136744,0.981239244823551,1.319914307991229,1.3541802363503466,1.4520213141748135,-0.5499327676318088,1.7502347654963295,0.0,0.0,-0.3538778401064984,-0.6085906677278828,-0.6527636015046722,0.4363266932734268,0.26933506011157216,0.19749677441035934,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-10,1.7207413875651163,1.854741295315582,1.8429955277032555,0.8859931572664238,1.235534392827166,-0.5499327676318088,2.5468291550859026,0.0,0.0,-0.3538778401064984,0.028115418196390855,-0.14850329113211566,1.46739650507679,0.6733719604776707,1.2604999116688238,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-11,1.3704051050622323,1.5635739451515716,1.510125660613784,1.1669054047167775,1.235534392827166,-0.5499327676318088,2.0688725213321586,0.0,0.0,-0.3401048520671349,0.15545663538124108,0.04059432525757345,-0.5111428635188533,0.7743811855691953,-0.5433842000425093,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-12,0.5821484694307433,0.39890454449553037,0.5115160593453699,0.41780607818250093,0.47783016811039924,-0.5499327676318088,0.3163648642350981,0.0,0.0,-0.18860198363413683,0.15545663538124108,0.04059432525757345,-0.0374080851227132,1.683464211392917,0.39077007209371695,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-13,-0.8191966605807928,-0.47459750599650063,-0.6773048945455993,-0.7994803274356985,-0.7128478993016628,0.14671183990177342,-0.9581861591082187,0.0,0.0,-0.3401048520671349,0.9831745470827787,0.9860824072061085,1.6345970150989577,-1.6498402166273958,1.582622074474419,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-14,-0.38127630745218777,-0.7657648561605109,-0.5821992182343217,-1.1740299907028369,-0.8210913599754867,-0.02744931198162211,-0.9581861591082187,0.0,0.0,-0.3538778401064984,0.7921627213055148,0.9230498684095305,-0.45540936017813083,0.16832583502004753,-0.7366574977258666,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-15,-1.2571170137093979,-0.08637437244448684,-0.724857732701238,-0.2376558325349911,-0.4963609779540151,0.320872991785169,-0.9581861591082187,0.0,0.0,0.30722558578294795,0.6011508955282281,0.6078871744266855,-1.8208801920258284,0.16832583502004753,-1.1232040930925808,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,4.315862215903871,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-16,-1.0819488724579558,-0.37754172260849717,-0.7724105708568768,-0.6122054958021294,-0.7128478993016628,0.320872991785169,-0.9581861591082187,0.0,0.0,-0.3401048520671349,2.1292455017464533,2.057635566747755,1.244462491713901,-1.4478217664443467,1.3571365605105026,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-17,-0.5564444487036297,-0.5716532893845041,-0.5821992182343217,-0.42493066416856023,-0.4963609779540151,-0.02744931198162211,-0.9581861591082187,0.0,0.0,-0.3401048520671349,1.4925394158222023,1.6794403339683541,0.0740589215587316,-0.5387387406206249,-0.12462538839523588,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-18,0.4945643988050223,0.3018487611075269,0.41641038303409245,0.41780607818250093,0.2613432467627516,-0.5499327676318088,0.15704598631718347,0.0,0.0,1.0509669399085753,0.2191272439736775,0.35575701924041847,-0.06527483679307428,-0.03369261516300173,0.16528455812979995,0.0,0.0,2.687650216667124,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2013-09-19,0.6697325400564643,1.0782950282115544,0.8919387645904802,1.1669054047167775,1.0190474714795184,-0.5499327676318088,0.9536403759067564,0.0,0.0,-0.3401048520671349,-0.6722612763202966,-0.5897310627080942,0.24125943158089858,-0.13470184025452636,0.45519450465483574,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
